inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,1,12,HH Pandya,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,2,12,HH Pandya,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,3,12,HH Pandya,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,4,12,HH Pandya,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,5,12,HH Pandya,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,0,13,MM Sharma,6,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,1,13,MM Sharma,2,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,2,13,MM Sharma,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,3,13,MM Sharma,2,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,4,13,MM Sharma,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,5,13,MM Sharma,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,0,14,Rashid Khan,0,0,,0,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,1,14,Rashid Khan,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,2,14,Rashid Khan,2,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,3,14,Rashid Khan,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,4,14,Rashid Khan,6,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,5,14,Rashid Khan,4,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,6,14,Rashid Khan,2,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,0,15,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,1,15,Noor Ahmad,0,1,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,2,15,Noor Ahmad,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,3,15,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,4,15,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,5,15,Noor Ahmad,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,0,16,Rashid Khan,1,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,1,16,Rashid Khan,6,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,2,16,Rashid Khan,0,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,7,AD Russell,3,16,Rashid Khan,0,0,,1,0,0,1,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
