inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Rajasthan Royals,1,YBK Jaiswal,1,11,RP Meredith,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,11,RP Meredith,4,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,11,RP Meredith,4,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,11,RP Meredith,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,5,11,RP Meredith,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,0,12,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,1,12,PP Chawla,6,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,12,PP Chawla,4,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,12,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,4,12,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,5,12,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,0,13,C Green,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,1,13,C Green,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,13,C Green,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,3,13,C Green,6,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,4,13,C Green,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,13,C Green,0,0,,0,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,6,13,C Green,4,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,0,14,JC Archer,0,0,,0,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,1,14,JC Archer,0,1,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,2,14,JC Archer,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,3,14,JC Archer,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,4,14,JC Archer,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,6,SO Hetmyer,5,14,JC Archer,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
