inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Mumbai Indians,5,Tilak Varma,4,7,MJ Santner,4,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,5,7,MJ Santner,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,3,C Green,0,8,RA Jadeja,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,3,C Green,1,8,RA Jadeja,0,1,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,6,Arshad Khan,2,8,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,3,8,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,6,Arshad Khan,4,8,RA Jadeja,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,6,Arshad Khan,5,8,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,6,Arshad Khan,0,9,MJ Santner,0,1,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,1,9,MJ Santner,2,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,2,9,MJ Santner,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,3,9,MJ Santner,4,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,4,9,MJ Santner,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,7,TH David,5,9,MJ Santner,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,0,10,RA Jadeja,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,1,10,RA Jadeja,0,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
1,Mumbai Indians,5,Tilak Varma,2,10,RA Jadeja,1,0,,1,0,1,0,Mumbai,2023-04-08,2023,T20,12,Mumbai Indians vs Chennai Super Kings
