inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,5,JM Sharma,3,8,Rashid Khan,4,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,4,8,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,5,8,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,0,9,AS Joseph,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,1,9,AS Joseph,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,2,9,AS Joseph,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,3,9,AS Joseph,0,0,,0,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,4,9,AS Joseph,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,5,9,AS Joseph,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,6,9,AS Joseph,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,0,10,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,1,10,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,2,10,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,3,10,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,4,10,MM Sharma,4,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,5,10,MM Sharma,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,0,11,Mohammed Shami,4,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,1,11,Mohammed Shami,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,2,11,Mohammed Shami,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,3,11,Mohammed Shami,4,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,4,11,Mohammed Shami,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,5,11,Mohammed Shami,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,0,12,MM Sharma,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
