inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,4,N Rana,6,12,Vijaykumar Vyshak,6,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,0,13,DJ Willey,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,1,13,DJ Willey,4,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,2,13,DJ Willey,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,3,13,DJ Willey,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,4,13,DJ Willey,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,5,13,DJ Willey,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,0,14,Mohammed Siraj,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,1,14,Mohammed Siraj,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,2,14,Mohammed Siraj,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,3,14,Mohammed Siraj,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,4,14,Mohammed Siraj,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,5,14,Mohammed Siraj,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,0,15,HV Patel,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,1,15,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,2,15,HV Patel,4,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,3,15,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,4,15,HV Patel,6,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,5,15,HV Patel,6,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,0,16,Vijaykumar Vyshak,1,0,,1,0,0,1,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
