inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,3,S Dhawan,3,6,Washington Sundar,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,6,Washington Sundar,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,5,6,Washington Sundar,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,7,T Natarajan,4,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,7,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,2,7,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,3,7,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,7,T Natarajan,4,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,7,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,8,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,1,8,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,2,8,M Markande,4,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,3,8,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,4,8,M Markande,0,1,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,6,Sikandar Raza,5,8,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,6,Sikandar Raza,0,9,Umran Malik,0,0,,0,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,6,Sikandar Raza,1,9,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,6,Sikandar Raza,2,9,Umran Malik,2,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,6,Sikandar Raza,3,9,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,6,Sikandar Raza,4,9,Umran Malik,2,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,6,Sikandar Raza,5,9,Umran Malik,0,1,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,7,M Shahrukh Khan,6,9,Umran Malik,4,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,10,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,7,M Shahrukh Khan,2,10,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,7,M Shahrukh Khan,3,10,M Markande,0,1,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,8,Harpreet Brar,4,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,11,Umran Malik,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,8,Harpreet Brar,1,11,Umran Malik,0,1,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,2,11,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,3,11,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,4,11,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,5,11,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,12,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,1,12,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,2,12,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,3,12,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,9,RD Chahar,4,12,M Markande,0,1,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,10,NT Ellis,5,12,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,13,Umran Malik,4,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,13,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,2,13,Umran Malik,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,10,NT Ellis,3,13,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,10,NT Ellis,4,13,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,10,NT Ellis,5,13,Umran Malik,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,14,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,14,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,2,14,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,3,14,M Markande,4,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,14,M Markande,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,10,NT Ellis,5,14,M Markande,0,1,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,0,15,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,1,15,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
