inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Sunrisers Hyderabad,1,HC Brook,0,0,Arjun Tendulkar,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,1,0,Arjun Tendulkar,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,2,0,Arjun Tendulkar,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,3,0,Arjun Tendulkar,4,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,4,0,Arjun Tendulkar,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,5,0,Arjun Tendulkar,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,1,JP Behrendorff,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,1,1,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,2,1,JP Behrendorff,4,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,1,HC Brook,3,1,JP Behrendorff,0,1,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,3,RA Tripathi,4,1,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,5,1,JP Behrendorff,1,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
2,Sunrisers Hyderabad,2,MA Agarwal,0,2,Arjun Tendulkar,0,0,,1,1,0,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
