inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,4,LS Livingstone,2,7,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,3,7,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,4,7,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,5,7,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,0,8,JC Archer,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,1,8,JC Archer,6,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,2,8,JC Archer,0,0,,0,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,3,8,JC Archer,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,4,8,JC Archer,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,5,8,JC Archer,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,6,8,JC Archer,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
