inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,5,RK Singh,3,8,AK Markram,4,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,4,8,AK Markram,4,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,5,8,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,9,Kartik Tyagi,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,1,9,Kartik Tyagi,4,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,2,9,Kartik Tyagi,6,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,3,9,Kartik Tyagi,6,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,4,9,Kartik Tyagi,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,5,9,Kartik Tyagi,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,1,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,2,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,3,10,M Markande,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,4,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,5,10,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,11,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,1,11,AK Markram,0,1,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,2,11,AK Markram,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,3,11,AK Markram,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,4,11,AK Markram,6,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,5,11,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,0,12,M Markande,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,1,12,M Markande,6,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,2,12,M Markande,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,3,12,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,4,12,M Markande,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,5,12,M Markande,4,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,0,13,T Natarajan,2,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,1,13,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,2,13,T Natarajan,0,0,,0,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,3,13,T Natarajan,0,0,,0,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,4,13,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,5,13,T Natarajan,2,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,6,13,T Natarajan,4,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,7,13,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,0,14,M Markande,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,6,AD Russell,1,14,M Markande,0,1,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,7,SP Narine,2,14,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,3,14,M Markande,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,4,14,M Markande,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,5,14,M Markande,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,15,B Kumar,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,1,15,B Kumar,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,7,SP Narine,2,15,B Kumar,0,1,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,8,SN Thakur,3,15,B Kumar,4,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,8,SN Thakur,4,15,B Kumar,0,0,,0,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,8,SN Thakur,5,15,B Kumar,2,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,8,SN Thakur,6,15,B Kumar,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,0,16,M Markande,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,8,SN Thakur,1,16,M Markande,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,2,16,M Markande,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,8,SN Thakur,3,16,M Markande,1,0,,1,0,0,1,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
