inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Chennai Super Kings,2,RD Gaikwad,1,7,Rashid Khan,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,4,BA Stokes,2,7,Rashid Khan,4,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,4,BA Stokes,3,7,Rashid Khan,0,1,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,4,7,Rashid Khan,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,5,7,Rashid Khan,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,0,8,AS Joseph,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,1,8,AS Joseph,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,2,8,AS Joseph,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,3,8,AS Joseph,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,4,8,AS Joseph,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,5,8,AS Joseph,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,0,9,Rashid Khan,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,1,9,Rashid Khan,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,2,9,Rashid Khan,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,3,9,Rashid Khan,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,4,9,Rashid Khan,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,5,9,Rashid Khan,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,0,10,J Little,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,1,10,J Little,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,2,10,J Little,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,3,10,J Little,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,4,10,J Little,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,5,10,J Little,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,0,11,Yash Dayal,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,1,11,Yash Dayal,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,2,11,Yash Dayal,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,3,11,Yash Dayal,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,4,11,Yash Dayal,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,5,AT Rayudu,5,11,Yash Dayal,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,0,12,J Little,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
