inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Gujarat Titans,2,Shubman Gill,3,7,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,4,7,K Kartikeya,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,5,7,K Kartikeya,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,0,8,PP Chawla,4,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,1,8,PP Chawla,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,2,8,PP Chawla,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,3,8,PP Chawla,2,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,4,8,PP Chawla,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,5,8,PP Chawla,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,0,9,K Kartikeya,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,1,9,K Kartikeya,4,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,2,9,K Kartikeya,6,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,3,9,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,4,9,K Kartikeya,4,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,5,9,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,0,10,RP Meredith,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,1,10,RP Meredith,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,2,10,RP Meredith,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,3,10,RP Meredith,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,4,10,RP Meredith,4,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,5,10,RP Meredith,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,2,Shubman Gill,0,11,K Kartikeya,0,1,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,1,11,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,2,11,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,3,11,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,4,11,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,5,11,K Kartikeya,4,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,0,12,PP Chawla,2,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,4,V Shankar,1,12,PP Chawla,0,1,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,2,12,PP Chawla,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,3,12,PP Chawla,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,4,12,PP Chawla,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,5,12,PP Chawla,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,0,13,K Kartikeya,2,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,1,13,K Kartikeya,6,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,2,13,K Kartikeya,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,5,DA Miller,3,13,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,4,13,K Kartikeya,0,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,5,13,K Kartikeya,1,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,0,14,PP Chawla,4,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
1,Gujarat Titans,6,A Manohar,1,14,PP Chawla,4,0,,1,0,1,0,Ahmedabad,2023-04-25,2023,T20,35,Gujarat Titans vs Mumbai Indians
