inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Rajasthan Royals,3,SV Samson,1,10,RA Jadeja,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,2,10,RA Jadeja,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,3,10,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,4,10,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,5,10,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,0,11,M Pathirana,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,1,11,M Pathirana,0,0,,0,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,2,11,M Pathirana,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,3,11,M Pathirana,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,4,11,M Pathirana,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,5,11,M Pathirana,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,6,11,M Pathirana,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,0,12,RA Jadeja,4,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,1,12,RA Jadeja,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,2,12,RA Jadeja,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,3,12,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,4,12,RA Jadeja,4,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,5,12,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,0,13,TU Deshpande,0,1,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,1,13,TU Deshpande,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,2,13,TU Deshpande,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,3,13,TU Deshpande,4,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,4,13,TU Deshpande,0,1,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,5,13,TU Deshpande,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,0,14,MM Ali,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,1,14,MM Ali,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,2,14,MM Ali,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,3,14,MM Ali,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,4,14,MM Ali,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,5,14,MM Ali,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,0,15,M Pathirana,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,1,15,M Pathirana,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,2,15,M Pathirana,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,3,15,M Pathirana,4,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,4,15,M Pathirana,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,5,15,M Pathirana,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,4,SO Hetmyer,0,16,M Theekshana,0,1,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,1,16,M Theekshana,0,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,2,16,M Theekshana,4,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,3,16,M Theekshana,0,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,4,16,M Theekshana,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,5,16,M Theekshana,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,0,17,M Pathirana,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,1,17,M Pathirana,2,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,2,17,M Pathirana,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,3,17,M Pathirana,4,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,4,17,M Pathirana,4,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,5,17,M Pathirana,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,0,18,TU Deshpande,4,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,1,18,TU Deshpande,0,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,2,18,TU Deshpande,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,3,18,TU Deshpande,4,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,4,18,TU Deshpande,6,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,5,18,TU Deshpande,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,0,19,M Pathirana,6,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,1,19,M Pathirana,4,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,5,Dhruv Jurel,2,19,M Pathirana,1,0,,1,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,6,D Padikkal,3,19,M Pathirana,0,1,,0,0,0,1,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
