inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,4,JM Sharma,0,14,TA Boult,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,1,14,TA Boult,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,2,14,TA Boult,6,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,3,14,TA Boult,2,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,4,14,TA Boult,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,14,TA Boult,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,0,15,YS Chahal,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,1,15,YS Chahal,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,15,YS Chahal,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,3,15,YS Chahal,0,0,,0,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,4,15,YS Chahal,0,1,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,5,Sikandar Raza,5,15,YS Chahal,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,6,15,YS Chahal,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,5,Sikandar Raza,0,16,R Ashwin,0,1,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,1,16,R Ashwin,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,16,R Ashwin,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,3,16,R Ashwin,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,16,R Ashwin,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,5,16,R Ashwin,2,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,0,17,JO Holder,1,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,6,M Shahrukh Khan,1,17,JO Holder,0,0,,1,0,0,1,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
